日期,距離,光線
2022-11-11 13:36:29,7.3129654762888086,176.35564240351732
2022-11-11 13:36:40,7.2458924635684525,174.40156326331226
2022-11-11 13:36:50,7.464257336916489,171.47044455300443
2022-11-11 13:37:00,7.396240376983769,176.35564240351732
2022-11-11 13:37:10,7.240177205985673,169.51636541279913
2022-11-11 13:37:20,7.431836452782591,171.47044455300443
2022-11-11 13:37:30,7.28277583660747,174.40156326331226
2022-11-11 13:37:40,7.171851299710397,172.44748412310696
2022-11-11 13:37:50,7.266247831666988,176.35564240351732
2022-11-11 13:38:00,7.062505835772753,174.40156326331226
2022-11-11 13:38:11,7.425468961268051,175.3786028334148
2022-11-11 13:38:21,7.716278879768651,172.44748412310696
2022-11-11 13:38:33,7.076819766884,170.4934049829019
2022-11-11 13:38:43,7.264016587214428,174.40156326331226
2022-11-11 13:38:55,7.21633782475692,176.35564240351732
2022-11-11 13:39:05,7.39210406748316,176.35564240351732
2022-11-11 13:39:15,7.238907141807431,174.40156326331226
2022-11-11 13:39:25,7.350157733231753,168.5393258426966
2022-11-11 13:39:35,7.454405769833102,176.35564240351732
2022-11-11 13:39:45,7.4572548445321445,176.35564240351732
2022-11-11 13:39:55,7.314870603775489,170.4934049829019
2022-11-11 13:40:06,7.264325595995615,174.40156326331226
2022-11-11 13:40:16,7.237311023101937,169.51636541279913
2022-11-11 13:40:26,7.416887458362907,177.33268197361986
2022-11-11 13:40:36,7.259571456248523,171.47044455300443
2022-11-11 13:40:46,7.223958209826378,171.47044455300443
2022-11-11 13:40:56,7.267826842187787,175.3786028334148
2022-11-11 13:41:06,7.318663625686896,169.51636541279913
2022-11-11 13:41:16,7.360318246657697,177.33268197361986
2022-11-11 13:41:27,7.449308404935437,173.4245236932095
2022-11-11 13:41:37,7.685145167997688,177.33268197361986
2022-11-11 13:41:47,7.866300613779457,171.47044455300443
2022-11-11 13:41:57,7.592962709870335,176.35564240351732
2022-11-11 13:42:07,7.3024618001509225,171.47044455300443
2022-11-11 13:42:17,7.345695369203894,171.47044455300443
2022-11-11 13:42:27,7.691495488888904,173.4245236932095
2022-11-11 13:42:37,7.412116147992492,173.4245236932095
2022-11-11 13:42:48,7.717548943946895,172.44748412310696
2022-11-11 13:42:58,7.178510566944168,177.33268197361986
2022-11-11 13:43:08,7.684801880408486,176.35564240351732
2022-11-11 13:43:18,7.31231330479568,177.33268197361986
2022-11-11 13:43:28,7.307868111391144,173.4245236932095
2022-11-11 13:43:38,8.033777191758418,175.3786028334148
2022-11-11 13:43:48,7.602488159987843,176.35564240351732
2022-11-11 13:43:58,7.704196068232704,169.51636541279913
2022-11-11 13:44:09,7.119401164443843,177.33268197361986
2022-11-11 13:44:19,7.842770116454631,170.4934049829019
2022-11-11 13:44:29,7.303731801890535,169.51636541279913
2022-11-11 13:44:39,7.810658178663288,175.3786028334148
2022-11-11 13:44:49,7.647626856527495,176.35564240351732
2022-11-11 13:44:59,7.431493165193387,169.51636541279913
2022-11-11 13:45:09,7.330111373914406,169.51636541279913
2022-11-11 13:45:19,7.223632092860497,173.4245236932095
2022-11-11 13:45:29,7.147033630022634,173.4245236932095
2022-11-11 13:45:40,7.280201367004338,169.51636541279913
2022-11-11 13:45:50,7.342503006915649,176.35564240351732
2022-11-11 13:46:00,7.331381438092649,170.4934049829019
2022-11-11 13:46:10,6.921065604667091,169.51636541279913
2022-11-11 13:46:20,7.348544443902938,175.3786028334148
2022-11-11 13:46:30,7.191846209596406,177.33268197361986
2022-11-11 13:46:40,7.3955710348673165,170.4934049829019
2022-11-11 13:46:50,6.946483996416646,176.35564240351732
2022-11-11 13:47:00,7.066316028307483,169.51636541279913
2022-11-11 13:47:10,7.193442390740529,175.3786028334148
2022-11-11 13:47:21,7.231578594895836,172.44748412310696
2022-11-11 13:47:31,6.837790703972132,171.47044455300443
2022-11-11 13:47:41,6.636588836434385,173.4245236932095
2022-11-11 13:47:51,6.648671585531702,172.44748412310696
2022-11-11 13:48:01,6.489141509588079,169.51636541279913
2022-11-11 13:48:11,7.008150635458151,175.3786028334148
2022-11-11 13:48:21,6.633430877831416,176.35564240351732
2022-11-11 13:48:31,6.625158321268827,168.5393258426966
2022-11-11 13:48:41,6.550791040444892,169.51636541279913
2022-11-11 13:48:51,7.155615070489148,168.5393258426966
2022-11-11 13:49:01,7.362841141952231,171.47044455300443
2022-11-11 13:49:12,6.771369862744904,176.35564240351732
2022-11-11 13:49:22,6.405214437399991,168.5393258426966
2022-11-11 13:49:32,6.663946634478634,176.35564240351732
2022-11-11 13:49:42,6.9067687817405385,167.56228627259406
2022-11-11 13:49:52,6.860033904056763,170.4934049829019
2022-11-11 13:50:02,6.73798779833669,169.51636541279913
2022-11-11 13:50:12,6.495800776821851,168.5393258426966
2022-11-11 13:50:22,6.408080682722357,174.40156326331226
2022-11-11 13:50:32,6.653442895902117,167.56228627259406
2022-11-11 13:50:42,6.518696210838243,172.44748412310696
2022-11-11 13:50:53,6.627063323878247,166.58524670249153
2022-11-11 13:51:03,6.932187173490092,171.47044455300443
2022-11-11 13:51:13,6.648671585531702,172.44748412310696
2022-11-11 13:51:23,6.865423107112292,169.51636541279913
2022-11-11 13:51:33,7.3297851945098955,172.44748412310696
2022-11-11 13:51:43,7.216320654133597,169.51636541279913
2022-11-11 13:51:53,7.484887310110934,166.58524670249153
2022-11-11 13:52:03,7.126678261924098,167.56228627259406
2022-11-11 13:52:13,7.263690532687178,171.47044455300443
2022-11-11 13:52:24,7.0335690272077045,174.40156326331226
2022-11-11 13:52:34,7.152130994920299,166.58524670249153
2022-11-11 13:52:44,7.044999604811891,173.4245236932095
2022-11-11 13:52:54,7.407018720656197,164.63116756228624
2022-11-11 13:53:04,6.5822508067431045,168.5393258426966
2022-11-11 13:53:14,7.266848491290147,175.3786028334148
2022-11-11 13:53:24,7.1966175199668205,168.5393258426966
2022-11-11 13:53:34,7.010364646848756,173.4245236932095
2022-11-11 13:53:45,7.200736658844107,168.5393258426966
2022-11-11 13:53:55,7.0230824592545105,166.58524670249153
2022-11-11 13:54:05,7.359339958198688,167.56228627259406
2022-11-11 13:54:15,7.1311406883905875,167.56228627259406
2022-11-11 13:54:25,7.361571077773988,168.5393258426966
2022-11-11 13:54:35,7.251590675405168,168.5393258426966
2022-11-11 13:54:45,7.121924122177006,173.4245236932095
2022-11-11 13:54:55,6.984294021167443,174.40156326331226
2022-11-11 13:55:06,7.402247472724412,173.4245236932095
2022-11-11 13:55:16,7.458507738087064,167.56228627259406
2022-11-11 13:55:26,7.250646603315544,172.44748412310696
2022-11-11 13:55:36,7.284663668593566,171.47044455300443
2022-11-11 13:55:46,7.142262319652218,172.44748412310696
2022-11-11 13:55:56,7.065337739848474,169.51636541279913
2022-11-11 13:56:06,6.7720049260533415,175.3786028334148
2022-11-11 13:56:16,7.225211103381297,175.3786028334148
2022-11-11 13:56:26,7.265904544077785,173.4245236932095
2022-11-11 13:56:36,6.916603178200603,174.40156326331226
2022-11-11 13:56:46,7.063449845423747,172.44748412310696
2022-11-11 13:56:57,7.253495740453218,169.51636541279913
2022-11-11 13:57:07,7.286242679114366,173.4245236932095
2022-11-11 13:57:17,7.18707489922599,170.4934049829019
2022-11-11 13:57:27,7.751548776162963,169.51636541279913
2022-11-11 13:57:37,7.330729266599518,171.47044455300443
2022-11-11 13:57:47,7.500763081119658,173.4245236932095
2022-11-11 13:57:57,7.804616804114629,167.56228627259406
2022-11-11 13:58:07,7.790302873003384,167.56228627259406
2022-11-11 13:58:18,7.287512743292609,171.47044455300443
2022-11-11 13:58:28,7.357434830712009,167.56228627259406
2022-11-11 13:58:38,7.276065057503729,171.47044455300443
2022-11-11 13:58:48,7.223306038333248,170.4934049829019
2022-11-11 13:58:58,7.102838880695344,175.3786028334148
2022-11-11 13:59:08,7.235388787430565,168.5393258426966
2022-11-11 13:59:18,7.018311086445464,174.40156326331226
2022-11-11 13:59:28,7.200101657974301,168.5393258426966
2022-11-11 13:59:38,7.278296239517658,168.5393258426966
2022-11-11 13:59:49,7.202658894515481,167.56228627259406
2022-11-11 13:59:59,7.320259806831018,170.4934049829019
2022-11-11 14:00:09,7.44802117013387,174.40156326331226
2022-11-11 14:00:19,7.267483554598584,172.44748412310696
2022-11-11 14:00:29,7.293245233937341,168.5393258426966
2022-11-11 14:00:39,7.317702507851209,170.4934049829019
2022-11-11 14:00:49,7.260807116741488,165.60820713238877
2022-11-11 14:00:59,7.32501394657811,170.4934049829019
2022-11-11 14:01:09,7.215994599606347,174.40156326331226
2022-11-11 14:01:20,7.361553969589295,167.56228627259406
2022-11-11 14:01:30,7.328189075804403,167.56228627259406
2022-11-11 14:01:40,7.470573316561058,168.5393258426966
2022-11-11 14:01:50,7.7906289275306335,175.3786028334148
2022-11-11 14:02:00,7.751222721635713,168.5393258426966
2022-11-11 14:02:10,7.414004104855848,169.51636541279913
2022-11-11 14:02:20,7.549402961412851,175.3786028334148
2022-11-11 14:02:30,7.3755589543579845,169.51636541279913
2022-11-11 14:02:41,7.80619581463543,172.44748412310696
2022-11-11 14:02:51,7.469303252382815,168.5393258426966
2022-11-11 14:03:01,7.1842086539036245,175.3786028334148
2022-11-11 14:03:11,7.892971961522561,168.5393258426966
2022-11-11 14:03:21,7.3329604486134485,169.51636541279913
2022-11-11 14:03:31,7.855779704579617,173.4245236932095
2022-11-11 14:03:41,7.431493165193387,175.3786028334148
2022-11-11 14:03:51,7.699733704204846,169.51636541279913
2022-11-11 14:04:02,7.293863126622455,172.44748412310696
2022-11-11 14:04:12,7.245875292945129,174.40156326331226
2022-11-11 14:04:22,7.242374109191586,169.51636541279913
2022-11-11 14:04:32,7.398746164093609,175.3786028334148
2022-11-11 14:04:42,7.672719193749799,167.56228627259406
2022-11-11 14:04:52,7.3701354724944395,173.4245236932095
2022-11-11 14:05:02,7.5958117221307475,166.58524670249153
2022-11-11 14:05:12,7.295768191670504,167.56228627259406
2022-11-11 14:05:23,7.271619801660563,174.40156326331226
2022-11-11 14:05:33,7.4502351815244765,166.58524670249153
2022-11-11 14:05:43,7.287821689635166,167.56228627259406
2022-11-11 14:05:53,7.402247410285781,166.58524670249153
2022-11-11 14:06:03,7.183899707561067,166.58524670249153
2022-11-11 14:06:13,7.21759071831184,168.5393258426966
2022-11-11 14:06:23,7.428953036836901,170.4934049829019
2022-11-11 14:06:33,7.1647458460247435,174.40156326331226
2022-11-11 14:06:44,7.293159443259356,167.56228627259406
2022-11-11 14:06:54,7.261064613652707,169.51636541279913
2022-11-11 14:07:04,7.277901502497115,167.56228627259406
2022-11-11 14:07:14,7.037619483591698,172.44748412310696
2022-11-11 14:07:24,7.05033723355882,171.47044455300443
2022-11-11 14:07:34,7.217830982161104,166.58524670249153
2022-11-11 14:07:44,7.012218262465467,171.47044455300443
2022-11-11 14:07:54,7.309687385761208,168.5393258426966
2022-11-11 14:08:04,7.263604679570562,169.51636541279913
2022-11-11 14:08:15,6.88634485602597,167.56228627259406
2022-11-11 14:08:25,7.285847942093823,174.40156326331226
2022-11-11 14:08:36,7.226738602032127,174.40156326331226
2022-11-11 14:08:46,7.208614478386152,168.5393258426966
2022-11-11 14:08:56,7.28299892983341,172.44748412310696
2022-11-11 14:09:06,7.166668081696116,172.44748412310696
2022-11-11 14:09:17,7.289984251594432,174.40156326331226
2022-11-11 14:09:27,7.145694945789728,167.56228627259406
2022-11-11 14:09:37,7.27378236361983,167.56228627259406
2022-11-11 14:09:47,7.148235011707584,172.44748412310696
2022-11-11 14:09:57,7.591624025637429,174.40156326331226
2022-11-11 14:10:07,7.6310301690937195,173.4245236932095
2022-11-11 14:10:17,6.972176993262109,170.4934049829019
2022-11-11 14:10:27,7.240726416177494,167.56228627259406
2022-11-11 14:10:38,7.254405346418935,170.4934049829019
2022-11-11 14:10:48,7.164454070305509,171.47044455300443
2022-11-11 14:10:58,7.340855376340187,174.40156326331226
2022-11-11 14:11:08,7.306529364719608,172.44748412310696
2022-11-11 14:11:18,7.389804265414568,166.58524670249153
2022-11-11 14:11:28,7.219135387585992,166.58524670249153
2022-11-11 14:11:38,7.276339662599638,166.58524670249153
2022-11-11 14:11:48,7.171782679655735,166.58524670249153
2022-11-11 14:11:59,7.254096400076378,166.58524670249153
2022-11-11 14:12:09,7.257580538083857,170.4934049829019
2022-11-11 14:12:19,7.307473374370602,166.58524670249153
2022-11-11 14:12:29,7.380913816166867,172.44748412310696
2022-11-11 14:12:39,7.283016038018104,173.4245236932095
2022-11-11 14:12:49,7.276339662599638,168.5393258426966
2022-11-11 14:12:59,7.244879896301428,174.40156326331226
2022-11-11 14:13:09,7.123159907547233,171.47044455300443
2022-11-11 14:13:20,7.288731358039513,166.58524670249153
2022-11-11 14:13:30,7.269663287181174,171.47044455300443
2022-11-11 14:13:40,7.556354004365858,165.60820713238877
2022-11-11 14:13:50,7.2839771558537905,170.4934049829019
2022-11-11 14:14:00,7.0249531830559135,172.44748412310696
2022-11-11 14:14:10,7.070709772280679,169.51636541279913
2022-11-11 14:14:20,7.235337275560595,173.4245236932095
2022-11-11 14:14:31,7.340855376340187,166.58524670249153
2022-11-11 14:14:41,7.3030452891507585,172.44748412310696
2022-11-11 14:14:51,7.297638915471907,173.4245236932095
2022-11-11 14:15:01,7.3310209798801225,166.58524670249153
2022-11-11 14:15:11,7.31416692041239,167.56228627259406
2022-11-11 14:15:21,7.286534517272229,168.5393258426966
2022-11-11 14:15:31,7.445120583564857,165.60820713238877
2022-11-11 14:15:41,7.308777717356861,166.58524670249153
2022-11-11 14:15:52,7.272546640688233,166.58524670249153
2022-11-11 14:16:02,7.117444587525824,171.47044455300443
2022-11-11 14:16:12,7.349780166834534,172.44748412310696
2022-11-11 14:16:22,7.2639479671597655,167.56228627259406
2022-11-11 14:16:32,7.245841014137112,169.51636541279913
2022-11-11 14:16:42,7.414604764479009,167.56228627259406
2022-11-11 14:16:52,7.422877383480227,165.60820713238877
2022-11-11 14:17:02,7.374237440748402,166.58524670249153
2022-11-11 14:17:13,7.486449150008411,166.58524670249153
2022-11-11 14:17:23,7.179111226567329,173.4245236932095
2022-11-11 14:17:33,7.281128143593378,167.56228627259406
2022-11-11 14:17:43,7.338332418607024,168.5393258426966
2022-11-11 14:17:53,7.233140372354682,165.60820713238877
2022-11-11 14:18:03,7.188636739123468,171.47044455300443
2022-11-11 14:18:13,7.258867772885423,167.56228627259406
2022-11-11 14:18:23,7.196583178720174,173.4245236932095
2022-11-11 14:18:34,7.402865302970894,172.44748412310696
2022-11-11 14:18:44,7.254748634008138,168.5393258426966
2022-11-11 14:18:54,7.298291149403667,166.58524670249153
2022-11-11 14:19:04,7.130797463240015,169.51636541279913
2022-11-11 14:19:14,7.08090462695327,166.58524670249153
2022-11-11 14:19:24,7.394266629442427,169.51636541279913
2022-11-11 14:19:34,7.274142759393726,170.4934049829019
2022-11-11 14:19:44,7.243935949089064,165.60820713238877
2022-11-11 14:19:55,7.183556482410494,172.44748412310696
2022-11-11 14:20:05,7.374889612241531,165.60820713238877
2022-11-11 14:20:15,7.893898738111601,172.44748412310696
2022-11-11 14:20:25,7.539843170048697,164.63116756228624
2022-11-11 14:20:35,7.642821204910433,164.63116756228624
2022-11-11 14:20:45,7.590697186609758,169.51636541279913
2022-11-11 14:20:55,7.40540543132738,168.5393258426966
2022-11-11 14:21:06,7.07899949946659,168.5393258426966
2022-11-11 14:21:16,7.1346075933361135,166.58524670249153
2022-11-11 14:21:26,7.317359220262006,168.5393258426966
2022-11-11 14:21:36,7.172108796621614,167.56228627259406
2022-11-11 14:21:46,7.343755900470569,166.58524670249153
2022-11-11 14:21:56,7.259519944378553,172.44748412310696
2022-11-11 14:22:06,7.154962898996018,164.63116756228624
2022-11-11 14:22:16,7.198814423172735,168.5393258426966
2022-11-11 14:22:26,7.076768317452661,174.40156326331226
2022-11-11 14:22:37,7.2897096464985225,168.5393258426966
2022-11-11 14:22:47,7.260790008556796,171.47044455300443
2022-11-11 14:22:57,7.305293641788012,164.63116756228624
2022-11-11 14:23:07,7.159717101181741,169.51636541279913
2022-11-11 14:23:17,7.603397765953559,171.47044455300443
2022-11-11 14:23:27,7.416527062589011,171.47044455300443
2022-11-11 14:23:37,7.3583788403630015,170.4934049829019
2022-11-11 14:23:47,7.23918174690334,165.60820713238877
2022-11-11 14:23:58,7.6158066320167555,171.47044455300443
2022-11-11 14:24:08,7.231870370615069,172.44748412310696
2022-11-11 14:24:18,7.27002368295507,166.58524670249153
2022-11-11 14:24:28,7.2471282489386795,172.44748412310696
2022-11-11 14:24:38,7.113308340463845,170.4934049829019
2022-11-11 14:24:48,7.25792376323443,168.5393258426966
2022-11-11 14:24:58,7.243626940307876,172.44748412310696
2022-11-11 14:25:09,7.031955737878888,166.58524670249153
2022-11-11 14:25:19,7.193408049493883,165.60820713238877
2022-11-11 14:25:29,7.343120899600762,167.56228627259406
2022-11-11 14:25:39,7.0936223769203925,173.4245236932095
2022-11-11 14:25:49,7.213437300626538,171.47044455300443
2022-11-11 14:25:59,7.304006406986445,167.56228627259406
2022-11-11 14:26:09,7.145420340693817,171.47044455300443
2022-11-11 14:26:19,7.302753513431526,171.47044455300443
2022-11-11 14:26:30,7.034186857454188,164.63116756228624
2022-11-11 14:26:40,7.193425220117206,170.4934049829019
2022-11-11 14:26:50,7.3752156667687805,172.44748412310696
2022-11-11 14:27:00,7.302444567088968,169.51636541279913
2022-11-11 14:27:10,7.227751169299154,173.4245236932095
2022-11-11 14:27:20,7.238237799690977,172.44748412310696
2022-11-11 14:27:30,7.4464078808050544,165.60820713238877
2022-11-11 14:27:41,7.297347202191304,170.4934049829019
2022-11-11 14:27:51,7.194695284295449,170.4934049829019
2022-11-11 14:28:01,6.99572459877163,173.4245236932095
2022-11-11 14:28:11,7.191502922007202,165.60820713238877
2022-11-11 14:28:21,7.3122789635490335,172.44748412310696
2022-11-11 14:28:31,7.181651417362446,171.47044455300443
2022-11-11 14:28:41,7.130488454458828,171.47044455300443
2022-11-11 14:28:51,7.421298372959427,165.60820713238877
2022-11-11 14:29:02,7.27160269347587,170.4934049829019
2022-11-11 14:29:12,7.096797568585315,172.44748412310696
2022-11-11 14:29:22,7.302753513431526,172.44748412310696
2022-11-11 14:29:32,7.153057833947969,171.47044455300443
2022-11-11 14:29:42,7.190250028452283,168.5393258426966
2022-11-11 14:29:52,7.285264390655357,166.58524670249153
2022-11-11 14:30:02,7.308485941637627,169.51636541279913
2022-11-11 14:30:13,7.3033885767399624,165.60820713238877
2022-11-11 14:30:23,7.2163034835102735,166.58524670249153
2022-11-11 14:30:33,7.122215897896239,169.51636541279913
2022-11-11 14:30:43,7.25824988020031,166.58524670249153
2022-11-11 14:30:53,7.0964886222427594,170.4934049829019
2022-11-11 14:31:03,7.135877719952986,173.4245236932095
2022-11-11 14:31:13,7.358687724266928,165.60820713238877
2022-11-11 14:31:23,7.126678324362729,173.4245236932095
2022-11-11 14:31:34,7.3243617126463505,168.5393258426966
2022-11-11 14:31:44,7.14859546992011,172.44748412310696
2022-11-11 14:31:54,7.158138090660941,172.44748412310696
2022-11-11 14:32:04,7.238220691506285,172.44748412310696
2022-11-11 14:32:14,7.290996881300088,165.60820713238877
2022-11-11 14:32:24,7.3685392913503165,168.5393258426966
2022-11-11 14:32:34,7.215668420201837,173.4245236932095
2022-11-11 14:32:45,7.3126050805149125,173.4245236932095
2022-11-11 14:32:55,7.207722043043758,172.44748412310696
2022-11-11 14:33:05,7.307507653178617,172.44748412310696
2022-11-11 14:33:15,7.194369167329569,166.58524670249153
2022-11-11 14:33:25,7.284320505881624,171.47044455300443
2022-11-11 14:33:35,7.297673256718554,165.60820713238877
2022-11-11 14:33:45,7.320551582550252,169.51636541279913
2022-11-11 14:33:55,7.392052618051821,172.44748412310696
2022-11-11 14:34:06,7.270332629297627,166.58524670249153
2022-11-11 14:34:16,7.447042881674861,173.4245236932095
2022-11-11 14:34:26,7.246167131102993,167.56228627259406
2022-11-11 14:34:36,7.575147470128285,165.60820713238877
2022-11-11 14:34:46,7.844967019660544,174.40156326331226
2022-11-11 14:34:56,7.131123517767264,166.58524670249153
2022-11-11 14:35:06,7.236641618546854,170.4934049829019
2022-11-11 14:35:17,7.665407755022898,167.56228627259406
2022-11-11 14:35:27,7.345334910991369,172.44748412310696
2022-11-11 14:35:37,7.250629495130852,171.47044455300443
2022-11-11 14:35:47,7.155271845338575,167.56228627259406
2022-11-11 14:35:57,7.742315101764688,173.4245236932095
2022-11-11 14:36:07,6.967131077795783,169.51636541279913
2022-11-11 14:36:17,7.6243881349219,173.4245236932095
2022-11-11 14:36:28,7.42289455410355,173.4245236932095
2022-11-11 14:36:38,7.1311406883905875,168.5393258426966
2022-11-11 14:36:48,7.263021190570726,170.4934049829019
2022-11-11 14:36:58,7.022104108356871,172.44748412310696
2022-11-11 14:37:08,7.324996775954787,170.4934049829019
2022-11-11 14:37:18,7.195330285165255,169.51636541279913
2022-11-11 14:37:28,7.181342471019889,169.51636541279913
2022-11-11 14:37:38,7.284955506751429,174.40156326331226
2022-11-11 14:37:49,7.3183375711596454,167.56228627259406
2022-11-11 14:37:59,7.3688654083161955,168.5393258426966
2022-11-11 14:38:09,7.282724324737501,173.4245236932095
2022-11-11 14:38:19,7.372984484754852,168.5393258426966
2022-11-11 14:38:29,7.382853222461562,166.58524670249153
2022-11-11 14:38:39,7.2522084432130205,173.4245236932095
2022-11-11 14:38:49,7.628833390765067,173.4245236932095
2022-11-11 14:39:00,7.376485793385655,173.4245236932095
2022-11-11 14:39:10,7.562103603195282,168.5393258426966
2022-11-11 14:39:20,7.297347139752673,166.58524670249153
2022-11-11 14:39:30,7.178167341793597,172.44748412310696
2022-11-11 14:39:40,7.292266945478332,173.4245236932095
2022-11-11 14:39:50,7.299578321766603,175.3786028334148
2022-11-11 14:40:00,7.260790008556796,171.47044455300443
2022-11-11 14:40:10,7.361862853493221,170.4934049829019
2022-11-11 14:40:21,7.38158315828332,169.51636541279913
2022-11-11 14:40:31,7.303388514301331,172.44748412310696
2022-11-11 14:40:41,7.3281547345577565,167.56228627259406
2022-11-11 14:40:51,7.24647601500692,171.47044455300443
2022-11-11 14:41:01,7.59768250837078,174.40156326331226
2022-11-11 14:41:11,7.702874554623122,169.51636541279913
2022-11-11 14:41:21,7.625006027607014,172.44748412310696
2022-11-11 14:41:32,7.016371742589398,165.60820713238877
2022-11-11 14:41:42,7.0799434466789535,166.58524670249153
2022-11-11 14:41:52,7.188945685466024,169.51636541279913
2022-11-11 14:42:02,7.350724114046897,171.47044455300443
2022-11-11 14:42:12,7.324344604461658,173.4245236932095
2022-11-11 14:42:22,7.182904310917365,173.4245236932095
2022-11-11 14:42:32,7.280493142723571,171.47044455300443
2022-11-11 14:42:43,7.216595259229506,173.4245236932095
2022-11-11 14:42:53,7.298291149403667,173.4245236932095
2022-11-11 14:43:03,7.25792376323443,171.47044455300443
2022-11-11 14:43:13,6.992549469545338,172.44748412310696
2022-11-11 14:43:23,7.142227978405572,168.5393258426966
2022-11-11 14:43:33,7.221057623257366,174.40156326331226
2022-11-11 14:43:43,7.235028329218039,165.60820713238877
2022-11-11 14:43:53,7.297330031567981,169.51636541279913
2022-11-11 14:44:04,7.129201282095892,165.60820713238877
2022-11-11 14:44:14,7.311952909021784,172.44748412310696
2022-11-11 14:44:24,7.248707197020848,165.60820713238877
2022-11-11 14:44:34,7.25982889072111,167.56228627259406
2022-11-11 14:44:44,7.2070869797353225,165.60820713238877
2022-11-11 14:44:54,7.229004125292704,172.44748412310696
2022-11-11 14:45:04,7.223597751613851,170.4934049829019
2022-11-11 14:45:15,7.181651417362446,166.58524670249153
2022-11-11 14:45:25,7.284955506751429,172.44748412310696
2022-11-11 14:45:35,7.191502922007202,173.4245236932095
2022-11-11 14:45:45,7.13524265664455,170.4934049829019
2022-11-11 14:45:55,7.236624447923531,169.51636541279913
2022-11-11 14:46:05,7.290018592841078,165.60820713238877
2022-11-11 14:46:15,7.242030821602384,166.58524670249153
2022-11-11 14:46:26,7.205799682495126,173.4245236932095
2022-11-11 14:46:36,7.209935991995735,173.4245236932095
2022-11-11 14:46:46,7.347566155443928,173.4245236932095
2022-11-11 14:46:56,7.338349589230347,168.5393258426966
2022-11-11 14:47:06,7.091065077940584,169.51636541279913
2022-11-11 14:47:16,7.117135641183267,173.4245236932095
2022-11-11 14:47:26,7.230909190340753,166.58524670249153
2022-11-11 14:47:37,7.077729435288347,173.4245236932095
2022-11-11 14:47:47,7.461974705471221,165.60820713238877
2022-11-11 14:47:57,7.261425071865232,168.5393258426966
2022-11-11 14:48:07,7.291305765204015,166.58524670249153
2022-11-11 14:48:17,7.330077032667759,172.44748412310696
2022-11-11 14:48:27,7.167028477470012,165.60820713238877
2022-11-11 14:48:37,7.343755962909198,169.51636541279913
2022-11-11 14:48:47,7.3310209798801225,169.51636541279913
2022-11-11 14:48:58,7.185461609897175,170.4934049829019
2022-11-11 14:49:08,7.358035490335169,165.60820713238877
2022-11-11 14:49:18,7.176553990026149,173.4245236932095
2022-11-11 14:49:28,7.337079462613473,167.56228627259406
